FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
47, 0.403, 48, 0.597, 46600.000, 0.379, Velocity, 0, 0, 0, 0.758, 1.000
47, 0.387, 48, 0.613, 46616.670, 0.379, Velocity, 0, 0, 0, 0.758, 1.000
47, 0.371, 48, 0.629, 46633.340, 0.379, Velocity, 0, 0, 0, 0.758, 1.000
47, 0.355, 48, 0.645, 46650.000, 0.378, Velocity, 0, 0, 0, 0.756, 1.000
47, 0.339, 48, 0.661, 46666.670, 0.377, Velocity, 0, 0, 0, 0.754, 1.000
47, 0.322, 48, 0.678, 46683.340, 0.377, Velocity, 0, 0, 0, 0.754, 1.000
47, 0.306, 48, 0.694, 46700.000, 0.376, Velocity, 0, 0, 0, 0.752, 1.000
47, 0.290, 48, 0.710, 46716.670, 0.376, Velocity, 0, 0, 0, 0.752, 1.000
47, 0.273, 48, 0.727, 46733.340, 0.375, Velocity, 0, 0, 0, 0.750, 1.000
47, 0.257, 48, 0.743, 46750.000, 0.375, Velocity, 0, 0, 0, 0.750, 1.000
47, 0.241, 48, 0.759, 46766.670, 0.375, Velocity, 0, 0, 0, 0.750, 1.000
47, 0.224, 48, 0.776, 46783.340, 0.374, Velocity, 0, 0, 0, 0.748, 1.000
47, 0.208, 48, 0.792, 46800.000, 0.375, Velocity, 0, 0, 0, 0.750, 1.000
47, 0.191, 48, 0.809, 46816.670, 0.374, Velocity, 0, 0, 0, 0.748, 1.000
47, 0.175, 48, 0.825, 46833.340, 0.374, Velocity, 0, 0, 0, 0.748, 1.000
47, 0.158, 48, 0.842, 46850.000, 0.374, Velocity, 0, 0, 0, 0.748, 1.000
47, 0.142, 48, 0.858, 46866.670, 0.374, Velocity, 0, 0, 0, 0.748, 1.000
47, 0.125, 48, 0.875, 46883.340, 0.373, Velocity, 0, 0, 0, 0.746, 1.000
47, 0.108, 48, 0.892, 46900.000, 0.374, Velocity, 0, 0, 0, 0.748, 1.000
47, 0.092, 48, 0.908, 46916.670, 0.374, Velocity, 0, 0, 0, 0.748, 1.000
47, 0.075, 48, 0.925, 46933.340, 0.374, Velocity, 0, 0, 0, 0.748, 1.000
47, 0.057, 48, 0.943, 46950.000, 0.374, Velocity, 0, 0, 0, 0.748, 1.000
47, 0.040, 48, 0.960, 46966.670, 0.374, Velocity, 0, 0, 0, 0.748, 1.000
47, 0.022, 48, 0.978, 46983.340, 0.374, Velocity, 0, 0, 0, 0.748, 1.000
48, 1.000, 49, 0.000, 47000.000, 0.374, Velocity, 0, 0, 0, 0.748, 1.000
48, 0.978, 49, 0.022, 47016.670, 0.374, Velocity, 0, 0, 0, 0.748, 1.000
48, 0.960, 49, 0.040, 47033.340, 0.374, Velocity, 0, 0, 0, 0.748, 1.000
48, 0.943, 49, 0.057, 47050.000, 0.374, Velocity, 0, 0, 0, 0.748, 1.000
48, 0.925, 49, 0.075, 47066.670, 0.374, Velocity, 0, 0, 0, 0.748, 1.000
48, 0.908, 49, 0.092, 47083.340, 0.374, Velocity, 0, 0, 0, 0.748, 1.000
48, 0.891, 49, 0.109, 47100.000, 0.375, Velocity, 0, 0, 0, 0.750, 1.000
48, 0.875, 49, 0.125, 47116.670, 0.374, Velocity, 0, 0, 0, 0.748, 1.000
48, 0.858, 49, 0.142, 47133.340, 0.374, Velocity, 0, 0, 0, 0.748, 1.000
48, 0.842, 49, 0.158, 47150.000, 0.374, Velocity, 0, 0, 0, 0.748, 1.000
48, 0.825, 49, 0.175, 47166.670, 0.374, Velocity, 0, 0, 0, 0.748, 1.000
48, 0.809, 49, 0.191, 47183.340, 0.374, Velocity, 0, 0, 0, 0.748, 1.000
48, 0.792, 49, 0.208, 47200.000, 0.374, Velocity, 0, 0, 0, 0.748, 1.000
48, 0.776, 49, 0.224, 47216.670, 0.374, Velocity, 0, 0, 0, 0.748, 1.000
48, 0.760, 49, 0.240, 47233.340, 0.374, Velocity, 0, 0, 0, 0.748, 1.000
48, 0.743, 49, 0.257, 47250.000, 0.374, Velocity, 0, 0, 0, 0.748, 1.000
48, 0.727, 49, 0.273, 47266.670, 0.375, Velocity, 0, 0, 0, 0.750, 1.000
48, 0.711, 49, 0.289, 47283.340, 0.374, Velocity, 0, 0, 0, 0.748, 1.000
48, 0.694, 49, 0.306, 47300.000, 0.374, Velocity, 0, 0, 0, 0.748, 1.000
48, 0.678, 49, 0.322, 47316.670, 0.374, Velocity, 0, 0, 0, 0.748, 1.000
48, 0.662, 49, 0.338, 47333.340, 0.375, Velocity, 0, 0, 0, 0.750, 1.000
48, 0.646, 49, 0.354, 47350.000, 0.374, Velocity, 0, 0, 0, 0.748, 1.000
48, 0.630, 49, 0.370, 47366.670, 0.374, Velocity, 0, 0, 0, 0.748, 1.000
48, 0.613, 49, 0.387, 47383.340, 0.374, Velocity, 0, 0, 0, 0.748, 1.000
48, 0.597, 49, 0.403, 47400.000, 0.374, Velocity, 0, 0, 0, 0.748, 1.000
48, 0.581, 49, 0.419, 47416.670, 0.374, Velocity, 0, 0, 0, 0.748, 1.000
48, 0.565, 49, 0.435, 47433.340, 0.375, Velocity, 0, 0, 0, 0.750, 1.000
48, 0.548, 49, 0.452, 47450.000, 0.375, Velocity, 0, 0, 0, 0.750, 1.000
48, 0.532, 49, 0.468, 47466.670, 0.374, Velocity, 0, 0, 0, 0.748, 1.000
48, 0.516, 49, 0.484, 47483.340, 0.375, Velocity, 0, 0, 0, 0.750, 1.000
48, 0.500, 49, 0.500, 47500.000, 0.374, Velocity, 0, 0, 0, 0.748, 1.000
48, 0.484, 49, 0.516, 47516.670, 0.375, Velocity, 0, 0, 0, 0.750, 1.000
48, 0.468, 49, 0.532, 47533.340, 0.374, Velocity, 0, 0, 0, 0.748, 1.000
48, 0.451, 49, 0.549, 47550.000, 0.374, Velocity, 0, 0, 0, 0.748, 1.000
48, 0.435, 49, 0.565, 47566.670, 0.374, Velocity, 0, 0, 0, 0.748, 1.000
48, 0.419, 49, 0.581, 47583.340, 0.374, Velocity, 0, 0, 0, 0.748, 1.000
48, 0.403, 49, 0.597, 47600.000, 0.374, Velocity, 0, 0, 0, 0.748, 1.000
48, 0.387, 49, 0.613, 47616.670, 0.375, Velocity, 0, 0, 0, 0.750, 1.000
48, 0.371, 49, 0.629, 47633.340, 0.375, Velocity, 0, 0, 0, 0.750, 1.000
48, 0.354, 49, 0.646, 47650.000, 0.374, Velocity, 0, 0, 0, 0.748, 1.000
48, 0.338, 49, 0.662, 47666.670, 0.374, Velocity, 0, 0, 0, 0.748, 1.000
48, 0.322, 49, 0.678, 47683.340, 0.374, Velocity, 0, 0, 0, 0.748, 1.000
48, 0.306, 49, 0.694, 47700.000, 0.374, Velocity, 0, 0, 0, 0.748, 1.000
48, 0.289, 49, 0.711, 47716.670, 0.375, Velocity, 0, 0, 0, 0.750, 1.000
48, 0.273, 49, 0.727, 47733.340, 0.374, Velocity, 0, 0, 0, 0.748, 1.000
48, 0.257, 49, 0.743, 47750.000, 0.374, Velocity, 0, 0, 0, 0.748, 1.000
48, 0.240, 49, 0.760, 47766.670, 0.374, Velocity, 0, 0, 0, 0.748, 1.000
48, 0.224, 49, 0.776, 47783.340, 0.374, Velocity, 0, 0, 0, 0.748, 1.000
48, 0.208, 49, 0.792, 47800.000, 0.374, Velocity, 0, 0, 0, 0.748, 1.000
48, 0.192, 49, 0.808, 47816.670, 0.375, Velocity, 0, 0, 0, 0.750, 1.000
48, 0.175, 49, 0.825, 47833.340, 0.375, Velocity, 0, 0, 0, 0.750, 1.000
48, 0.158, 49, 0.842, 47850.000, 0.374, Velocity, 0, 0, 0, 0.748, 1.000
48, 0.142, 49, 0.858, 47866.670, 0.374, Velocity, 0, 0, 0, 0.748, 1.000
48, 0.125, 49, 0.875, 47883.340, 0.374, Velocity, 0, 0, 0, 0.748, 1.000
48, 0.108, 49, 0.892, 47900.000, 0.374, Velocity, 0, 0, 0, 0.748, 1.000
48, 0.092, 49, 0.908, 47916.670, 0.374, Velocity, 0, 0, 0, 0.748, 1.000
48, 0.074, 49, 0.926, 47933.340, 0.373, Velocity, 0, 0, 0, 0.746, 1.000
48, 0.057, 49, 0.943, 47950.000, 0.374, Velocity, 0, 0, 0, 0.748, 1.000
48, 0.040, 49, 0.960, 47966.670, 0.375, Velocity, 0, 0, 0, 0.750, 1.000
48, 0.022, 49, 0.978, 47983.340, 0.375, Velocity, 0, 0, 0, 0.750, 1.000
49, 1.000, 50, 0.000, 48000.000, 0.375, Velocity, 0, 0, 0, 0.750, 1.000
49, 0.978, 50, 0.022, 48016.670, 0.375, Velocity, 0, 0, 0, 0.750, 1.000
49, 0.960, 50, 0.040, 48033.340, 0.375, Velocity, 0, 0, 0, 0.750, 1.000
49, 0.942, 50, 0.058, 48050.000, 0.375, Velocity, 0, 0, 0, 0.750, 1.000
49, 0.925, 50, 0.075, 48066.670, 0.375, Velocity, 0, 0, 0, 0.750, 1.000
49, 0.908, 50, 0.092, 48083.340, 0.375, Velocity, 0, 0, 0, 0.750, 1.000
49, 0.891, 50, 0.109, 48100.000, 0.375, Velocity, 0, 0, 0, 0.750, 1.000
49, 0.875, 50, 0.125, 48116.670, 0.375, Velocity, 0, 0, 0, 0.750, 1.000
49, 0.858, 50, 0.142, 48133.340, 0.375, Velocity, 0, 0, 0, 0.750, 1.000
49, 0.841, 50, 0.159, 48150.000, 0.375, Velocity, 0, 0, 0, 0.750, 1.000
49, 0.825, 50, 0.175, 48166.670, 0.374, Velocity, 0, 0, 0, 0.748, 1.000
49, 0.809, 50, 0.191, 48183.340, 0.374, Velocity, 0, 0, 0, 0.748, 1.000
49, 0.792, 50, 0.208, 48200.000, 0.374, Velocity, 0, 0, 0, 0.748, 1.000
49, 0.776, 50, 0.224, 48216.670, 0.374, Velocity, 0, 0, 0, 0.748, 1.000
49, 0.760, 50, 0.240, 48233.340, 0.373, Velocity, 0, 0, 0, 0.746, 1.000
49, 0.743, 50, 0.257, 48250.000, 0.374, Velocity, 0, 0, 0, 0.748, 1.000
49, 0.727, 50, 0.273, 48266.670, 0.374, Velocity, 0, 0, 0, 0.748, 1.000
49, 0.711, 50, 0.289, 48283.340, 0.373, Velocity, 0, 0, 0, 0.746, 1.000
49, 0.694, 50, 0.306, 48300.000, 0.374, Velocity, 0, 0, 0, 0.748, 1.000
49, 0.678, 50, 0.322, 48316.670, 0.374, Velocity, 0, 0, 0, 0.748, 1.000
49, 0.662, 50, 0.338, 48333.340, 0.374, Velocity, 0, 0, 0, 0.748, 1.000
49, 0.646, 50, 0.354, 48350.000, 0.373, Velocity, 0, 0, 0, 0.746, 1.000
49, 0.630, 50, 0.370, 48366.670, 0.374, Velocity, 0, 0, 0, 0.748, 1.000
49, 0.613, 50, 0.387, 48383.340, 0.374, Velocity, 0, 0, 0, 0.748, 1.000
49, 0.597, 50, 0.403, 48400.000, 0.374, Velocity, 0, 0, 0, 0.748, 1.000
49, 0.581, 50, 0.419, 48416.670, 0.374, Velocity, 0, 0, 0, 0.748, 1.000
49, 0.565, 50, 0.435, 48433.340, 0.373, Velocity, 0, 0, 0, 0.746, 1.000
49, 0.549, 50, 0.451, 48450.000, 0.374, Velocity, 0, 0, 0, 0.748, 1.000
49, 0.532, 50, 0.468, 48466.670, 0.374, Velocity, 0, 0, 0, 0.748, 1.000
49, 0.516, 50, 0.484, 48483.340, 0.374, Velocity, 0, 0, 0, 0.748, 1.000
49, 0.500, 50, 0.500, 48500.000, 0.374, Velocity, 0, 0, 0, 0.748, 1.000
49, 0.484, 50, 0.516, 48516.670, 0.373, Velocity, 0, 0, 0, 0.746, 1.000
49, 0.468, 50, 0.532, 48533.340, 0.373, Velocity, 0, 0, 0, 0.746, 1.000
49, 0.451, 50, 0.549, 48550.000, 0.372, Velocity, 0, 0, 0, 0.744, 1.000
49, 0.435, 50, 0.565, 48566.670, 0.369, Velocity, 0, 0, 0, 0.738, 1.000
49, 0.419, 50, 0.581, 48583.340, 0.369, Velocity, 0, 0, 0, 0.738, 1.000
49, 0.402, 50, 0.598, 48600.000, 0.368, Velocity, 0, 0, 0, 0.736, 1.000
49, 0.386, 50, 0.614, 48616.670, 0.368, Velocity, 0, 0, 0, 0.736, 1.000
49, 0.370, 50, 0.630, 48633.340, 0.368, Velocity, 0, 0, 0, 0.736, 1.000
49, 0.353, 50, 0.647, 48650.000, 0.369, Velocity, 0, 0, 0, 0.738, 1.000
49, 0.337, 50, 0.663, 48666.670, 0.368, Velocity, 0, 0, 0, 0.736, 1.000
49, 0.320, 50, 0.680, 48683.340, 0.368, Velocity, 0, 0, 0, 0.736, 1.000
49, 0.304, 50, 0.696, 48700.000, 0.368, Velocity, 0, 0, 0, 0.736, 1.000
49, 0.288, 50, 0.712, 48716.670, 0.367, Velocity, 0, 0, 0, 0.734, 1.000
49, 0.271, 50, 0.729, 48733.340, 0.367, Velocity, 0, 0, 0, 0.734, 1.000
49, 0.255, 50, 0.745, 48750.000, 0.367, Velocity, 0, 0, 0, 0.734, 1.000
49, 0.238, 50, 0.762, 48766.670, 0.366, Velocity, 0, 0, 0, 0.732, 1.000
49, 0.221, 50, 0.779, 48783.340, 0.365, Velocity, 0, 0, 0, 0.730, 1.000
49, 0.204, 50, 0.796, 48800.000, 0.364, Velocity, 0, 0, 0, 0.728, 1.000
49, 0.188, 50, 0.812, 48816.670, 0.364, Velocity, 0, 0, 0, 0.728, 1.000
49, 0.171, 50, 0.829, 48833.340, 0.362, Velocity, 0, 0, 0, 0.724, 1.000
49, 0.154, 50, 0.846, 48850.000, 0.361, Velocity, 0, 0, 0, 0.722, 1.000
49, 0.137, 50, 0.863, 48866.670, 0.361, Velocity, 0, 0, 0, 0.722, 1.000
49, 0.120, 50, 0.880, 48883.340, 0.359, Velocity, 0, 0, 0, 0.718, 1.000
49, 0.102, 50, 0.898, 48900.000, 0.357, Velocity, 0, 0, 0, 0.714, 1.000
49, 0.086, 50, 0.914, 48916.670, 0.357, Velocity, 0, 0, 0, 0.714, 1.000
49, 0.069, 50, 0.931, 48933.340, 0.357, Velocity, 0, 0, 0, 0.714, 1.000
49, 0.052, 50, 0.948, 48950.000, 0.356, Velocity, 0, 0, 0, 0.712, 1.000
49, 0.035, 50, 0.965, 48966.670, 0.355, Velocity, 0, 0, 0, 0.710, 1.000
49, 0.018, 50, 0.982, 48983.340, 0.354, Velocity, 0, 0, 0, 0.708, 1.000
50, 1.000, 51, 0.000, 49000.000, 0.354, Velocity, 0, 0, 0, 0.708, 1.000
50, 0.983, 51, 0.017, 49016.670, 0.353, Velocity, 0, 0, 0, 0.706, 1.000
50, 0.966, 51, 0.034, 49033.340, 0.353, Velocity, 0, 0, 0, 0.706, 1.000
50, 0.949, 51, 0.051, 49050.000, 0.352, Velocity, 0, 0, 0, 0.704, 1.000
50, 0.932, 51, 0.068, 49066.670, 0.353, Velocity, 0, 0, 0, 0.706, 1.000
50, 0.916, 51, 0.084, 49083.340, 0.352, Velocity, 0, 0, 0, 0.704, 1.000
50, 0.899, 51, 0.101, 49100.000, 0.352, Velocity, 0, 0, 0, 0.704, 1.000
50, 0.883, 51, 0.117, 49116.670, 0.351, Velocity, 0, 0, 0, 0.702, 1.000
50, 0.867, 51, 0.133, 49133.340, 0.35, Velocity, 0, 0, 0, 0.700, 1.000
50, 0.850, 51, 0.150, 49150.000, 0.349, Velocity, 0, 0, 0, 0.698, 1.000
50, 0.834, 51, 0.166, 49166.670, 0.347, Velocity, 0, 0, 0, 0.694, 1.000
50, 0.818, 51, 0.182, 49183.340, 0.345, Velocity, 0, 0, 0, 0.690, 1.000
50, 0.802, 51, 0.198, 49200.000, 0.345, Velocity, 0, 0, 0, 0.690, 1.000
50, 0.785, 51, 0.215, 49216.670, 0.346, Velocity, 0, 0, 0, 0.692, 1.000
50, 0.768, 51, 0.232, 49233.340, 0.345, Velocity, 0, 0, 0, 0.690, 1.000
50, 0.752, 51, 0.248, 49250.000, 0.344, Velocity, 0, 0, 0, 0.688, 1.000
50, 0.736, 51, 0.264, 49266.670, 0.343, Velocity, 0, 0, 0, 0.686, 1.000
50, 0.719, 51, 0.281, 49283.340, 0.343, Velocity, 0, 0, 0, 0.686, 1.000
50, 0.702, 51, 0.298, 49300.000, 0.342, Velocity, 0, 0, 0, 0.684, 1.000
50, 0.686, 51, 0.314, 49316.670, 0.341, Velocity, 0, 0, 0, 0.682, 1.000
50, 0.669, 51, 0.331, 49333.340, 0.34, Velocity, 0, 0, 0, 0.680, 1.000
50, 0.653, 51, 0.347, 49350.000, 0.339, Velocity, 0, 0, 0, 0.678, 1.000
50, 0.636, 51, 0.364, 49366.670, 0.339, Velocity, 0, 0, 0, 0.678, 1.000
50, 0.619, 51, 0.381, 49383.340, 0.338, Velocity, 0, 0, 0, 0.676, 1.000
50, 0.603, 51, 0.397, 49400.000, 0.336, Velocity, 0, 0, 0, 0.672, 1.000
50, 0.585, 51, 0.415, 49416.670, 0.336, Velocity, 0, 0, 0, 0.672, 1.000
50, 0.569, 51, 0.431, 49433.340, 0.335, Velocity, 0, 0, 0, 0.670, 1.000
50, 0.551, 51, 0.449, 49450.000, 0.335, Velocity, 0, 0, 0, 0.670, 1.000
50, 0.534, 51, 0.466, 49466.670, 0.334, Velocity, 0, 0, 0, 0.668, 1.000
50, 0.517, 51, 0.483, 49483.340, 0.333, Velocity, 0, 0, 0, 0.666, 1.000
50, 0.500, 51, 0.500, 49500.000, 0.332, Velocity, 0, 0, 0, 0.664, 1.000
50, 0.483, 51, 0.517, 49516.670, 0.331, Velocity, 0, 0, 0, 0.662, 1.000
50, 0.465, 51, 0.535, 49533.340, 0.33, Velocity, 0, 0, 0, 0.660, 1.000
50, 0.448, 51, 0.552, 49550.000, 0.329, Velocity, 0, 0, 0, 0.658, 1.000
50, 0.431, 51, 0.569, 49566.670, 0.329, Velocity, 0, 0, 0, 0.658, 1.000
50, 0.413, 51, 0.587, 49583.340, 0.328, Velocity, 0, 0, 0, 0.656, 1.000
50, 0.396, 51, 0.604, 49600.000, 0.327, Velocity, 0, 0, 0, 0.654, 1.000
50, 0.378, 51, 0.622, 49616.670, 0.326, Velocity, 0, 0, 0, 0.652, 1.000
50, 0.361, 51, 0.639, 49633.340, 0.326, Velocity, 0, 0, 0, 0.652, 1.000
50, 0.344, 51, 0.656, 49650.000, 0.325, Velocity, 0, 0, 0, 0.650, 1.000
50, 0.326, 51, 0.674, 49666.670, 0.324, Velocity, 0, 0, 0, 0.648, 1.000
50, 0.309, 51, 0.691, 49683.340, 0.323, Velocity, 0, 0, 0, 0.646, 1.000
50, 0.291, 51, 0.709, 49700.000, 0.322, Velocity, 0, 0, 0, 0.644, 1.000
50, 0.274, 51, 0.726, 49716.670, 0.321, Velocity, 0, 0, 0, 0.642, 1.000
50, 0.257, 51, 0.743, 49733.340, 0.321, Velocity, 0, 0, 0, 0.642, 1.000
50, 0.240, 51, 0.760, 49750.000, 0.32, Velocity, 0, 0, 0, 0.640, 1.000
50, 0.223, 51, 0.777, 49766.670, 0.32, Velocity, 0, 0, 0, 0.640, 1.000
50, 0.206, 51, 0.794, 49783.340, 0.32, Velocity, 0, 0, 0, 0.640, 1.000
50, 0.190, 51, 0.810, 49800.000, 0.32, Velocity, 0, 0, 0, 0.640, 1.000
50, 0.173, 51, 0.827, 49816.670, 0.319, Velocity, 0, 0, 0, 0.638, 1.000
50, 0.156, 51, 0.844, 49833.340, 0.318, Velocity, 0, 0, 0, 0.636, 1.000
50, 0.139, 51, 0.861, 49850.000, 0.317, Velocity, 0, 0, 0, 0.634, 1.000
50, 0.123, 51, 0.877, 49866.670, 0.316, Velocity, 0, 0, 0, 0.632, 1.000
50, 0.107, 51, 0.893, 49883.340, 0.315, Velocity, 0, 0, 0, 0.630, 1.000
50, 0.091, 51, 0.909, 49900.000, 0.314, Velocity, 0, 0, 0, 0.628, 1.000
50, 0.075, 51, 0.925, 49916.670, 0.314, Velocity, 0, 0, 0, 0.628, 1.000
50, 0.060, 51, 0.940, 49933.340, 0.314, Velocity, 0, 0, 0, 0.628, 1.000
50, 0.045, 51, 0.955, 49950.000, 0.314, Velocity, 0, 0, 0, 0.628, 1.000
50, 0.030, 51, 0.970, 49966.670, 0.314, Velocity, 0, 0, 0, 0.628, 1.000
50, 0.015, 51, 0.985, 49983.340, 0.313, Velocity, 0, 0, 0, 0.626, 1.000
51, 1.000, 52, 0.000, 50000.000, 0.312, Velocity, 0, 0, 0, 0.624, 1.000
51, 0.985, 52, 0.015, 50016.670, 0.312, Velocity, 0, 0, 0, 0.624, 1.000
51, 0.971, 52, 0.029, 50033.340, 0.312, Velocity, 0, 0, 0, 0.624, 1.000
51, 0.956, 52, 0.044, 50050.000, 0.311, Velocity, 0, 0, 0, 0.622, 1.000
51, 0.941, 52, 0.059, 50066.670, 0.311, Velocity, 0, 0, 0, 0.622, 1.000
51, 0.925, 52, 0.075, 50083.340, 0.311, Velocity, 0, 0, 0, 0.622, 1.000
51, 0.910, 52, 0.090, 50100.000, 0.31, Velocity, 0, 0, 0, 0.620, 1.000
51, 0.894, 52, 0.106, 50116.670, 0.31, Velocity, 0, 0, 0, 0.620, 1.000
51, 0.879, 52, 0.121, 50133.340, 0.309, Velocity, 0, 0, 0, 0.618, 1.000
51, 0.863, 52, 0.137, 50150.000, 0.308, Velocity, 0, 0, 0, 0.616, 1.000
51, 0.847, 52, 0.153, 50166.670, 0.309, Velocity, 0, 0, 0, 0.618, 1.000
51, 0.831, 52, 0.169, 50183.340, 0.308, Velocity, 0, 0, 0, 0.616, 1.000
51, 0.815, 52, 0.185, 50200.000, 0.308, Velocity, 0, 0, 0, 0.616, 1.000
51, 0.798, 52, 0.202, 50216.670, 0.308, Velocity, 0, 0, 0, 0.616, 1.000
51, 0.781, 52, 0.219, 50233.340, 0.308, Velocity, 0, 0, 0, 0.616, 1.000
51, 0.764, 52, 0.236, 50250.000, 0.308, Velocity, 0, 0, 0, 0.616, 1.000
51, 0.748, 52, 0.252, 50266.670, 0.307, Velocity, 0, 0, 0, 0.614, 1.000
51, 0.731, 52, 0.269, 50283.340, 0.306, Velocity, 0, 0, 0, 0.612, 1.000
51, 0.713, 52, 0.287, 50300.000, 0.307, Velocity, 0, 0, 0, 0.614, 1.000
51, 0.696, 52, 0.304, 50316.670, 0.307, Velocity, 0, 0, 0, 0.614, 1.000
51, 0.679, 52, 0.321, 50333.340, 0.307, Velocity, 0, 0, 0, 0.614, 1.000
51, 0.661, 52, 0.339, 50350.000, 0.306, Velocity, 0, 0, 0, 0.612, 1.000
51, 0.644, 52, 0.356, 50366.670, 0.306, Velocity, 0, 0, 0, 0.612, 1.000
51, 0.626, 52, 0.374, 50383.340, 0.305, Velocity, 0, 0, 0, 0.610, 1.000
51, 0.608, 52, 0.392, 50400.000, 0.305, Velocity, 0, 0, 0, 0.610, 1.000
51, 0.590, 52, 0.410, 50416.670, 0.304, Velocity, 0, 0, 0, 0.608, 1.000
51, 0.572, 52, 0.428, 50433.340, 0.304, Velocity, 0, 0, 0, 0.608, 1.000
51, 0.554, 52, 0.446, 50450.000, 0.303, Velocity, 0, 0, 0, 0.606, 1.000
51, 0.536, 52, 0.464, 50466.670, 0.302, Velocity, 0, 0, 0, 0.604, 1.000
51, 0.518, 52, 0.482, 50483.340, 0.302, Velocity, 0, 0, 0, 0.604, 1.000
51, 0.500, 52, 0.500, 50500.000, 0.301, Velocity, 0, 0, 0, 0.602, 1.000
51, 0.482, 52, 0.518, 50516.670, 0.301, Velocity, 0, 0, 0, 0.602, 1.000
51, 0.464, 52, 0.536, 50533.340, 0.3, Velocity, 0, 0, 0, 0.600, 1.000
51, 0.445, 52, 0.555, 50550.000, 0.3, Velocity, 0, 0, 0, 0.600, 1.000
51, 0.427, 52, 0.573, 50566.670, 0.299, Velocity, 0, 0, 0, 0.598, 1.000
51, 0.409, 52, 0.591, 50583.340, 0.299, Velocity, 0, 0, 0, 0.598, 1.000
51, 0.391, 52, 0.609, 50600.000, 0.299, Velocity, 0, 0, 0, 0.598, 1.000
51, 0.373, 52, 0.627, 50616.670, 0.299, Velocity, 0, 0, 0, 0.598, 1.000
51, 0.354, 52, 0.646, 50633.340, 0.297, Velocity, 0, 0, 0, 0.594, 1.000
51, 0.337, 52, 0.663, 50650.000, 0.298, Velocity, 0, 0, 0, 0.596, 1.000
51, 0.319, 52, 0.681, 50666.670, 0.297, Velocity, 0, 0, 0, 0.594, 1.000
51, 0.301, 52, 0.699, 50683.340, 0.297, Velocity, 0, 0, 0, 0.594, 1.000
51, 0.283, 52, 0.717, 50700.000, 0.297, Velocity, 0, 0, 0, 0.594, 1.000
51, 0.266, 52, 0.734, 50716.670, 0.297, Velocity, 0, 0, 0, 0.594, 1.000
51, 0.249, 52, 0.751, 50733.340, 0.297, Velocity, 0, 0, 0, 0.594, 1.000
51, 0.232, 52, 0.768, 50750.000, 0.297, Velocity, 0, 0, 0, 0.594, 1.000
51, 0.215, 52, 0.785, 50766.670, 0.297, Velocity, 0, 0, 0, 0.594, 1.000
51, 0.198, 52, 0.802, 50783.340, 0.297, Velocity, 0, 0, 0, 0.594, 1.000
51, 0.182, 52, 0.818, 50800.000, 0.297, Velocity, 0, 0, 0, 0.594, 1.000
51, 0.165, 52, 0.835, 50816.670, 0.296, Velocity, 0, 0, 0, 0.592, 1.000
51, 0.149, 52, 0.851, 50833.340, 0.297, Velocity, 0, 0, 0, 0.594, 1.000
51, 0.133, 52, 0.867, 50850.000, 0.297, Velocity, 0, 0, 0, 0.594, 1.000
51, 0.117, 52, 0.883, 50866.670, 0.297, Velocity, 0, 0, 0, 0.594, 1.000
51, 0.102, 52, 0.898, 50883.340, 0.297, Velocity, 0, 0, 0, 0.594, 1.000
51, 0.087, 52, 0.913, 50900.000, 0.297, Velocity, 0, 0, 0, 0.594, 1.000
51, 0.072, 52, 0.928, 50916.670, 0.297, Velocity, 0, 0, 0, 0.594, 1.000
51, 0.057, 52, 0.943, 50933.340, 0.296, Velocity, 0, 0, 0, 0.592, 1.000
51, 0.042, 52, 0.958, 50950.000, 0.296, Velocity, 0, 0, 0, 0.592, 1.000
51, 0.028, 52, 0.972, 50966.670, 0.297, Velocity, 0, 0, 0, 0.594, 1.000
51, 0.014, 52, 0.986, 50983.340, 0.297, Velocity, 0, 0, 0, 0.594, 1.000
52, 1.000, 53, 0.000, 51000.000, 0.297, Velocity, 0, 0, 0, 0.594, 1.000
52, 0.986, 53, 0.014, 51016.670, 0.296, Velocity, 0, 0, 0, 0.592, 1.000
52, 0.972, 53, 0.028, 51033.340, 0.296, Velocity, 0, 0, 0, 0.592, 1.000
52, 0.958, 53, 0.042, 51050.000, 0.296, Velocity, 0, 0, 0, 0.592, 1.000
52, 0.943, 53, 0.057, 51066.670, 0.296, Velocity, 0, 0, 0, 0.592, 1.000
52, 0.929, 53, 0.071, 51083.340, 0.296, Velocity, 0, 0, 0, 0.592, 1.000
52, 0.913, 53, 0.087, 51100.000, 0.297, Velocity, 0, 0, 0, 0.594, 1.000
52, 0.898, 53, 0.102, 51116.670, 0.297, Velocity, 0, 0, 0, 0.594, 1.000
52, 0.883, 53, 0.117, 51133.340, 0.296, Velocity, 0, 0, 0, 0.592, 1.000
52, 0.867, 53, 0.133, 51150.000, 0.296, Velocity, 0, 0, 0, 0.592, 1.000
52, 0.851, 53, 0.149, 51166.670, 0.296, Velocity, 0, 0, 0, 0.592, 1.000
52, 0.835, 53, 0.165, 51183.340, 0.296, Velocity, 0, 0, 0, 0.592, 1.000
52, 0.819, 53, 0.181, 51200.000, 0.296, Velocity, 0, 0, 0, 0.592, 1.000
52, 0.802, 53, 0.198, 51216.670, 0.296, Velocity, 0, 0, 0, 0.592, 1.000
