FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
56, 0.474, 57, 0.526, 55533.340, 0.693, Velocity, 0, 0, 0, 1.386, 1.000
56, 0.461, 57, 0.539, 55550.000, 0.696, Velocity, 0, 0, 0, 1.392, 1.000
56, 0.448, 57, 0.552, 55566.670, 0.697, Velocity, 0, 0, 0, 1.394, 1.000
56, 0.435, 57, 0.565, 55583.340, 0.697, Velocity, 0, 0, 0, 1.394, 1.000
56, 0.422, 57, 0.578, 55600.000, 0.697, Velocity, 0, 0, 0, 1.394, 1.000
56, 0.408, 57, 0.592, 55616.670, 0.699, Velocity, 0, 0, 0, 1.398, 1.000
56, 0.395, 57, 0.605, 55633.340, 0.699, Velocity, 0, 0, 0, 1.398, 1.000
56, 0.381, 57, 0.619, 55650.000, 0.7, Velocity, 0, 0, 0, 1.400, 1.000
56, 0.367, 57, 0.633, 55666.670, 0.702, Velocity, 0, 0, 0, 1.404, 1.000
56, 0.353, 57, 0.647, 55683.340, 0.703, Velocity, 0, 0, 0, 1.406, 1.000
56, 0.340, 57, 0.660, 55700.000, 0.704, Velocity, 0, 0, 0, 1.408, 1.000
56, 0.326, 57, 0.674, 55716.670, 0.704, Velocity, 0, 0, 0, 1.408, 1.000
56, 0.313, 57, 0.687, 55733.340, 0.704, Velocity, 0, 0, 0, 1.408, 1.000
56, 0.299, 57, 0.701, 55750.000, 0.705, Velocity, 0, 0, 0, 1.410, 1.000
56, 0.286, 57, 0.714, 55766.670, 0.705, Velocity, 0, 0, 0, 1.410, 1.000
56, 0.273, 57, 0.727, 55783.340, 0.704, Velocity, 0, 0, 0, 1.408, 1.000
56, 0.259, 57, 0.741, 55800.000, 0.704, Velocity, 0, 0, 0, 1.408, 1.000
56, 0.246, 57, 0.754, 55816.670, 0.703, Velocity, 0, 0, 0, 1.406, 1.000
56, 0.232, 57, 0.768, 55833.340, 0.704, Velocity, 0, 0, 0, 1.408, 1.000
56, 0.217, 57, 0.783, 55850.000, 0.704, Velocity, 0, 0, 0, 1.408, 1.000
56, 0.202, 57, 0.798, 55866.670, 0.705, Velocity, 0, 0, 0, 1.410, 1.000
56, 0.188, 57, 0.812, 55883.340, 0.704, Velocity, 0, 0, 0, 1.408, 1.000
56, 0.172, 57, 0.828, 55900.000, 0.705, Velocity, 0, 0, 0, 1.410, 1.000
56, 0.157, 57, 0.843, 55916.670, 0.703, Velocity, 0, 0, 0, 1.406, 1.000
56, 0.138, 57, 0.862, 55933.340, 0.705, Velocity, 0, 0, 0, 1.410, 1.000
56, 0.119, 57, 0.881, 55950.000, 0.704, Velocity, 0, 0, 0, 1.408, 1.000
56, 0.096, 57, 0.904, 55966.670, 0.705, Velocity, 0, 0, 0, 1.410, 1.000
56, 0.067, 57, 0.933, 55983.340, 0.705, Velocity, 0, 0, 0, 1.410, 1.000
57, 0.999, 58, 0.001, 56000.000, 0.706, Velocity, 0, 0, 0, 1.412, 1.000
57, 0.933, 58, 0.067, 56016.670, 0.706, Velocity, 0, 0, 0, 1.412, 1.000
57, 0.904, 58, 0.096, 56033.340, 0.706, Velocity, 0, 0, 0, 1.412, 1.000
57, 0.883, 58, 0.117, 56050.000, 0.707, Velocity, 0, 0, 0, 1.414, 1.000
57, 0.863, 58, 0.137, 56066.670, 0.706, Velocity, 0, 0, 0, 1.412, 1.000
57, 0.845, 58, 0.155, 56083.340, 0.705, Velocity, 0, 0, 0, 1.410, 1.000
57, 0.829, 58, 0.171, 56100.000, 0.706, Velocity, 0, 0, 0, 1.412, 1.000
57, 0.814, 58, 0.186, 56116.670, 0.707, Velocity, 0, 0, 0, 1.414, 1.000
57, 0.799, 58, 0.201, 56133.340, 0.707, Velocity, 0, 0, 0, 1.414, 1.000
57, 0.785, 58, 0.215, 56150.000, 0.708, Velocity, 0, 0, 0, 1.416, 1.000
57, 0.771, 58, 0.229, 56166.670, 0.708, Velocity, 0, 0, 0, 1.416, 1.000
57, 0.757, 58, 0.243, 56183.340, 0.708, Velocity, 0, 0, 0, 1.416, 1.000
57, 0.742, 58, 0.258, 56200.000, 0.706, Velocity, 0, 0, 0, 1.412, 1.000
57, 0.730, 58, 0.270, 56216.670, 0.708, Velocity, 0, 0, 0, 1.416, 1.000
57, 0.716, 58, 0.284, 56233.340, 0.708, Velocity, 0, 0, 0, 1.416, 1.000
57, 0.702, 58, 0.298, 56250.000, 0.707, Velocity, 0, 0, 0, 1.414, 1.000
57, 0.689, 58, 0.311, 56266.670, 0.707, Velocity, 0, 0, 0, 1.414, 1.000
57, 0.676, 58, 0.324, 56283.340, 0.708, Velocity, 0, 0, 0, 1.416, 1.000
57, 0.663, 58, 0.337, 56300.000, 0.709, Velocity, 0, 0, 0, 1.418, 1.000
57, 0.650, 58, 0.350, 56316.670, 0.709, Velocity, 0, 0, 0, 1.418, 1.000
57, 0.636, 58, 0.364, 56333.340, 0.708, Velocity, 0, 0, 0, 1.416, 1.000
57, 0.622, 58, 0.378, 56350.000, 0.708, Velocity, 0, 0, 0, 1.416, 1.000
57, 0.608, 58, 0.392, 56366.670, 0.707, Velocity, 0, 0, 0, 1.414, 1.000
57, 0.595, 58, 0.405, 56383.340, 0.708, Velocity, 0, 0, 0, 1.416, 1.000
57, 0.582, 58, 0.418, 56400.000, 0.709, Velocity, 0, 0, 0, 1.418, 1.000
57, 0.568, 58, 0.432, 56416.670, 0.709, Velocity, 0, 0, 0, 1.418, 1.000
57, 0.555, 58, 0.445, 56433.340, 0.71, Velocity, 0, 0, 0, 1.420, 1.000
57, 0.541, 58, 0.459, 56450.000, 0.709, Velocity, 0, 0, 0, 1.418, 1.000
57, 0.527, 58, 0.473, 56466.670, 0.71, Velocity, 0, 0, 0, 1.420, 1.000
57, 0.514, 58, 0.486, 56483.340, 0.71, Velocity, 0, 0, 0, 1.420, 1.000
57, 0.500, 58, 0.500, 56500.000, 0.71, Velocity, 0, 0, 0, 1.420, 1.000
57, 0.486, 58, 0.514, 56516.670, 0.71, Velocity, 0, 0, 0, 1.420, 1.000
57, 0.472, 58, 0.528, 56533.340, 0.711, Velocity, 0, 0, 0, 1.422, 1.000
57, 0.459, 58, 0.541, 56550.000, 0.71, Velocity, 0, 0, 0, 1.420, 1.000
57, 0.445, 58, 0.555, 56566.670, 0.71, Velocity, 0, 0, 0, 1.420, 1.000
57, 0.431, 58, 0.569, 56583.340, 0.71, Velocity, 0, 0, 0, 1.420, 1.000
57, 0.418, 58, 0.582, 56600.000, 0.71, Velocity, 0, 0, 0, 1.420, 1.000
57, 0.404, 58, 0.596, 56616.670, 0.711, Velocity, 0, 0, 0, 1.422, 1.000
57, 0.391, 58, 0.609, 56633.340, 0.71, Velocity, 0, 0, 0, 1.420, 1.000
57, 0.377, 58, 0.623, 56650.000, 0.71, Velocity, 0, 0, 0, 1.420, 1.000
57, 0.363, 58, 0.637, 56666.670, 0.711, Velocity, 0, 0, 0, 1.422, 1.000
57, 0.350, 58, 0.650, 56683.340, 0.71, Velocity, 0, 0, 0, 1.420, 1.000
57, 0.337, 58, 0.663, 56700.000, 0.709, Velocity, 0, 0, 0, 1.418, 1.000
57, 0.324, 58, 0.676, 56716.670, 0.709, Velocity, 0, 0, 0, 1.418, 1.000
57, 0.309, 58, 0.691, 56733.340, 0.711, Velocity, 0, 0, 0, 1.422, 1.000
57, 0.296, 58, 0.704, 56750.000, 0.71, Velocity, 0, 0, 0, 1.420, 1.000
57, 0.282, 58, 0.718, 56766.670, 0.71, Velocity, 0, 0, 0, 1.420, 1.000
57, 0.268, 58, 0.732, 56783.340, 0.711, Velocity, 0, 0, 0, 1.422, 1.000
57, 0.255, 58, 0.745, 56800.000, 0.711, Velocity, 0, 0, 0, 1.422, 1.000
57, 0.241, 58, 0.759, 56816.670, 0.711, Velocity, 0, 0, 0, 1.422, 1.000
57, 0.228, 58, 0.772, 56833.340, 0.71, Velocity, 0, 0, 0, 1.420, 1.000
57, 0.213, 58, 0.787, 56850.000, 0.71, Velocity, 0, 0, 0, 1.420, 1.000
57, 0.200, 58, 0.800, 56866.670, 0.709, Velocity, 0, 0, 0, 1.418, 1.000
57, 0.185, 58, 0.815, 56883.340, 0.709, Velocity, 0, 0, 0, 1.418, 1.000
57, 0.169, 58, 0.831, 56900.000, 0.71, Velocity, 0, 0, 0, 1.420, 1.000
57, 0.151, 58, 0.849, 56916.670, 0.712, Velocity, 0, 0, 0, 1.424, 1.000
57, 0.134, 58, 0.866, 56933.340, 0.712, Velocity, 0, 0, 0, 1.424, 1.000
57, 0.116, 58, 0.884, 56950.000, 0.711, Velocity, 0, 0, 0, 1.422, 1.000
57, 0.094, 58, 0.906, 56966.670, 0.711, Velocity, 0, 0, 0, 1.422, 1.000
57, 0.066, 58, 0.934, 56983.340, 0.711, Velocity, 0, 0, 0, 1.422, 1.000
58, 0.999, 59, 0.001, 57000.000, 0.71, Velocity, 0, 0, 0, 1.420, 1.000
58, 0.934, 59, 0.066, 57016.670, 0.71, Velocity, 0, 0, 0, 1.420, 1.000
58, 0.906, 59, 0.094, 57033.340, 0.71, Velocity, 0, 0, 0, 1.420, 1.000
58, 0.884, 59, 0.116, 57050.000, 0.71, Velocity, 0, 0, 0, 1.420, 1.000
58, 0.865, 59, 0.135, 57066.670, 0.711, Velocity, 0, 0, 0, 1.422, 1.000
58, 0.849, 59, 0.151, 57083.340, 0.712, Velocity, 0, 0, 0, 1.424, 1.000
58, 0.832, 59, 0.168, 57100.000, 0.712, Velocity, 0, 0, 0, 1.424, 1.000
58, 0.816, 59, 0.184, 57116.670, 0.71, Velocity, 0, 0, 0, 1.420, 1.000
58, 0.801, 59, 0.199, 57133.340, 0.71, Velocity, 0, 0, 0, 1.420, 1.000
58, 0.787, 59, 0.213, 57150.000, 0.71, Velocity, 0, 0, 0, 1.420, 1.000
58, 0.773, 59, 0.227, 57166.670, 0.711, Velocity, 0, 0, 0, 1.422, 1.000
58, 0.759, 59, 0.241, 57183.340, 0.711, Velocity, 0, 0, 0, 1.422, 1.000
58, 0.746, 59, 0.254, 57200.000, 0.712, Velocity, 0, 0, 0, 1.424, 1.000
58, 0.732, 59, 0.268, 57216.670, 0.711, Velocity, 0, 0, 0, 1.422, 1.000
58, 0.718, 59, 0.282, 57233.340, 0.71, Velocity, 0, 0, 0, 1.420, 1.000
58, 0.704, 59, 0.296, 57250.000, 0.71, Velocity, 0, 0, 0, 1.420, 1.000
58, 0.691, 59, 0.309, 57266.670, 0.71, Velocity, 0, 0, 0, 1.420, 1.000
58, 0.677, 59, 0.323, 57283.340, 0.71, Velocity, 0, 0, 0, 1.420, 1.000
58, 0.664, 59, 0.336, 57300.000, 0.71, Velocity, 0, 0, 0, 1.420, 1.000
58, 0.651, 59, 0.349, 57316.670, 0.711, Velocity, 0, 0, 0, 1.422, 1.000
58, 0.637, 59, 0.363, 57333.340, 0.711, Velocity, 0, 0, 0, 1.422, 1.000
58, 0.623, 59, 0.377, 57350.000, 0.71, Velocity, 0, 0, 0, 1.420, 1.000
58, 0.609, 59, 0.391, 57366.670, 0.71, Velocity, 0, 0, 0, 1.420, 1.000
58, 0.596, 59, 0.404, 57383.340, 0.71, Velocity, 0, 0, 0, 1.420, 1.000
58, 0.582, 59, 0.418, 57400.000, 0.71, Velocity, 0, 0, 0, 1.420, 1.000
58, 0.569, 59, 0.431, 57416.670, 0.711, Velocity, 0, 0, 0, 1.422, 1.000
58, 0.555, 59, 0.445, 57433.340, 0.711, Velocity, 0, 0, 0, 1.422, 1.000
58, 0.541, 59, 0.459, 57450.000, 0.711, Velocity, 0, 0, 0, 1.422, 1.000
58, 0.528, 59, 0.472, 57466.670, 0.711, Velocity, 0, 0, 0, 1.422, 1.000
58, 0.514, 59, 0.486, 57483.340, 0.71, Velocity, 0, 0, 0, 1.420, 1.000
58, 0.500, 59, 0.500, 57500.000, 0.71, Velocity, 0, 0, 0, 1.420, 1.000
58, 0.486, 59, 0.514, 57516.670, 0.71, Velocity, 0, 0, 0, 1.420, 1.000
58, 0.473, 59, 0.527, 57533.340, 0.71, Velocity, 0, 0, 0, 1.420, 1.000
58, 0.459, 59, 0.541, 57550.000, 0.71, Velocity, 0, 0, 0, 1.420, 1.000
58, 0.445, 59, 0.555, 57566.670, 0.71, Velocity, 0, 0, 0, 1.420, 1.000
58, 0.431, 59, 0.569, 57583.340, 0.711, Velocity, 0, 0, 0, 1.422, 1.000
58, 0.418, 59, 0.582, 57600.000, 0.711, Velocity, 0, 0, 0, 1.422, 1.000
58, 0.404, 59, 0.596, 57616.670, 0.71, Velocity, 0, 0, 0, 1.420, 1.000
58, 0.390, 59, 0.610, 57633.340, 0.711, Velocity, 0, 0, 0, 1.422, 1.000
58, 0.377, 59, 0.623, 57650.000, 0.711, Velocity, 0, 0, 0, 1.422, 1.000
58, 0.363, 59, 0.637, 57666.670, 0.711, Velocity, 0, 0, 0, 1.422, 1.000
58, 0.349, 59, 0.651, 57683.340, 0.711, Velocity, 0, 0, 0, 1.422, 1.000
58, 0.336, 59, 0.664, 57700.000, 0.71, Velocity, 0, 0, 0, 1.420, 1.000
58, 0.323, 59, 0.677, 57716.670, 0.71, Velocity, 0, 0, 0, 1.420, 1.000
58, 0.309, 59, 0.691, 57733.340, 0.71, Velocity, 0, 0, 0, 1.420, 1.000
58, 0.297, 59, 0.703, 57750.000, 0.709, Velocity, 0, 0, 0, 1.418, 1.000
58, 0.283, 59, 0.717, 57766.670, 0.709, Velocity, 0, 0, 0, 1.418, 1.000
58, 0.270, 59, 0.730, 57783.340, 0.709, Velocity, 0, 0, 0, 1.418, 1.000
58, 0.255, 59, 0.745, 57800.000, 0.711, Velocity, 0, 0, 0, 1.422, 1.000
58, 0.241, 59, 0.759, 57816.670, 0.71, Velocity, 0, 0, 0, 1.420, 1.000
58, 0.227, 59, 0.773, 57833.340, 0.711, Velocity, 0, 0, 0, 1.422, 1.000
58, 0.214, 59, 0.786, 57850.000, 0.709, Velocity, 0, 0, 0, 1.418, 1.000
58, 0.198, 59, 0.802, 57866.670, 0.711, Velocity, 0, 0, 0, 1.422, 1.000
58, 0.184, 59, 0.816, 57883.340, 0.71, Velocity, 0, 0, 0, 1.420, 1.000
58, 0.168, 59, 0.832, 57900.000, 0.712, Velocity, 0, 0, 0, 1.424, 1.000
58, 0.152, 59, 0.848, 57916.670, 0.711, Velocity, 0, 0, 0, 1.422, 1.000
58, 0.134, 59, 0.866, 57933.340, 0.712, Velocity, 0, 0, 0, 1.424, 1.000
58, 0.115, 59, 0.885, 57950.000, 0.712, Velocity, 0, 0, 0, 1.424, 1.000
58, 0.094, 59, 0.906, 57966.670, 0.711, Velocity, 0, 0, 0, 1.422, 1.000
58, 0.066, 59, 0.934, 57983.340, 0.71, Velocity, 0, 0, 0, 1.420, 1.000
59, 0.999, 60, 0.001, 58000.000, 0.71, Velocity, 0, 0, 0, 1.420, 1.000
59, 0.934, 60, 0.066, 58016.670, 0.711, Velocity, 0, 0, 0, 1.422, 1.000
59, 0.906, 60, 0.094, 58033.340, 0.711, Velocity, 0, 0, 0, 1.422, 1.000
59, 0.884, 60, 0.116, 58050.000, 0.71, Velocity, 0, 0, 0, 1.420, 1.000
59, 0.865, 60, 0.135, 58066.670, 0.71, Velocity, 0, 0, 0, 1.420, 1.000
59, 0.848, 60, 0.152, 58083.340, 0.711, Velocity, 0, 0, 0, 1.422, 1.000
59, 0.831, 60, 0.169, 58100.000, 0.709, Velocity, 0, 0, 0, 1.418, 1.000
59, 0.816, 60, 0.184, 58116.670, 0.71, Velocity, 0, 0, 0, 1.420, 1.000
59, 0.800, 60, 0.200, 58133.340, 0.709, Velocity, 0, 0, 0, 1.418, 1.000
59, 0.786, 60, 0.214, 58150.000, 0.709, Velocity, 0, 0, 0, 1.418, 1.000
59, 0.772, 60, 0.228, 58166.670, 0.709, Velocity, 0, 0, 0, 1.418, 1.000
59, 0.759, 60, 0.241, 58183.340, 0.71, Velocity, 0, 0, 0, 1.420, 1.000
59, 0.745, 60, 0.255, 58200.000, 0.71, Velocity, 0, 0, 0, 1.420, 1.000
59, 0.731, 60, 0.269, 58216.670, 0.71, Velocity, 0, 0, 0, 1.420, 1.000
59, 0.718, 60, 0.282, 58233.340, 0.711, Velocity, 0, 0, 0, 1.422, 1.000
59, 0.705, 60, 0.295, 58250.000, 0.711, Velocity, 0, 0, 0, 1.422, 1.000
59, 0.691, 60, 0.309, 58266.670, 0.711, Velocity, 0, 0, 0, 1.422, 1.000
59, 0.678, 60, 0.322, 58283.340, 0.711, Velocity, 0, 0, 0, 1.422, 1.000
59, 0.664, 60, 0.336, 58300.000, 0.711, Velocity, 0, 0, 0, 1.422, 1.000
59, 0.651, 60, 0.349, 58316.670, 0.711, Velocity, 0, 0, 0, 1.422, 1.000
59, 0.637, 60, 0.363, 58333.340, 0.711, Velocity, 0, 0, 0, 1.422, 1.000
59, 0.623, 60, 0.377, 58350.000, 0.711, Velocity, 0, 0, 0, 1.422, 1.000
59, 0.611, 60, 0.389, 58366.670, 0.713, Velocity, 0, 0, 0, 1.426, 1.000
59, 0.597, 60, 0.403, 58383.340, 0.714, Velocity, 0, 0, 0, 1.428, 1.000
59, 0.584, 60, 0.416, 58400.000, 0.716, Velocity, 0, 0, 0, 1.432, 1.000
59, 0.570, 60, 0.430, 58416.670, 0.716, Velocity, 0, 0, 0, 1.432, 1.000
59, 0.556, 60, 0.444, 58433.340, 0.717, Velocity, 0, 0, 0, 1.434, 1.000
59, 0.543, 60, 0.457, 58450.000, 0.72, Velocity, 0, 0, 0, 1.440, 1.000
59, 0.529, 60, 0.471, 58466.670, 0.722, Velocity, 0, 0, 0, 1.444, 1.000
59, 0.514, 60, 0.486, 58483.340, 0.721, Velocity, 0, 0, 0, 1.442, 1.000
59, 0.500, 60, 0.500, 58500.000, 0.722, Velocity, 0, 0, 0, 1.444, 1.000
59, 0.486, 60, 0.514, 58516.670, 0.723, Velocity, 0, 0, 0, 1.446, 1.000
59, 0.471, 60, 0.529, 58533.340, 0.725, Velocity, 0, 0, 0, 1.450, 1.000
59, 0.456, 60, 0.544, 58550.000, 0.726, Velocity, 0, 0, 0, 1.452, 1.000
59, 0.442, 60, 0.558, 58566.670, 0.726, Velocity, 0, 0, 0, 1.452, 1.000
59, 0.427, 60, 0.573, 58583.340, 0.727, Velocity, 0, 0, 0, 1.454, 1.000
59, 0.412, 60, 0.588, 58600.000, 0.728, Velocity, 0, 0, 0, 1.456, 1.000
59, 0.397, 60, 0.603, 58616.670, 0.73, Velocity, 0, 0, 0, 1.460, 1.000
59, 0.382, 60, 0.618, 58633.340, 0.731, Velocity, 0, 0, 0, 1.462, 1.000
59, 0.367, 60, 0.633, 58650.000, 0.733, Velocity, 0, 0, 0, 1.466, 1.000
59, 0.352, 60, 0.648, 58666.670, 0.734, Velocity, 0, 0, 0, 1.468, 1.000
59, 0.337, 60, 0.663, 58683.340, 0.735, Velocity, 0, 0, 0, 1.470, 1.000
59, 0.322, 60, 0.678, 58700.000, 0.736, Velocity, 0, 0, 0, 1.472, 1.000
59, 0.308, 60, 0.692, 58716.670, 0.736, Velocity, 0, 0, 0, 1.472, 1.000
59, 0.292, 60, 0.708, 58733.340, 0.739, Velocity, 0, 0, 0, 1.478, 1.000
59, 0.278, 60, 0.722, 58750.000, 0.739, Velocity, 0, 0, 0, 1.478, 1.000
59, 0.263, 60, 0.737, 58766.670, 0.741, Velocity, 0, 0, 0, 1.482, 1.000
59, 0.248, 60, 0.752, 58783.340, 0.742, Velocity, 0, 0, 0, 1.484, 1.000
59, 0.233, 60, 0.767, 58800.000, 0.744, Velocity, 0, 0, 0, 1.488, 1.000
59, 0.219, 60, 0.781, 58816.670, 0.744, Velocity, 0, 0, 0, 1.488, 1.000
59, 0.205, 60, 0.795, 58833.340, 0.744, Velocity, 0, 0, 0, 1.488, 1.000
59, 0.190, 60, 0.810, 58850.000, 0.745, Velocity, 0, 0, 0, 1.490, 1.000
59, 0.176, 60, 0.824, 58866.670, 0.746, Velocity, 0, 0, 0, 1.492, 1.000
59, 0.161, 60, 0.839, 58883.340, 0.747, Velocity, 0, 0, 0, 1.494, 1.000
59, 0.147, 60, 0.853, 58900.000, 0.746, Velocity, 0, 0, 0, 1.492, 1.000
59, 0.132, 60, 0.868, 58916.670, 0.746, Velocity, 0, 0, 0, 1.492, 1.000
59, 0.117, 60, 0.883, 58933.340, 0.745, Velocity, 0, 0, 0, 1.490, 1.000
59, 0.099, 60, 0.901, 58950.000, 0.748, Velocity, 0, 0, 0, 1.496, 1.000
59, 0.080, 60, 0.920, 58966.670, 0.747, Velocity, 0, 0, 0, 1.494, 1.000
59, 0.056, 60, 0.944, 58983.340, 0.747, Velocity, 0, 0, 0, 1.494, 1.000
60, 0.999, 61, 0.001, 59000.000, 0.747, Velocity, 0, 0, 0, 1.494, 1.000
60, 0.944, 61, 0.056, 59016.670, 0.747, Velocity, 0, 0, 0, 1.494, 1.000
60, 0.920, 61, 0.080, 59033.340, 0.748, Velocity, 0, 0, 0, 1.496, 1.000
60, 0.901, 61, 0.099, 59050.000, 0.748, Velocity, 0, 0, 0, 1.496, 1.000
60, 0.884, 61, 0.116, 59066.670, 0.748, Velocity, 0, 0, 0, 1.496, 1.000
60, 0.868, 61, 0.132, 59083.340, 0.747, Velocity, 0, 0, 0, 1.494, 1.000
60, 0.855, 61, 0.145, 59100.000, 0.749, Velocity, 0, 0, 0, 1.498, 1.000
60, 0.840, 61, 0.160, 59116.670, 0.749, Velocity, 0, 0, 0, 1.498, 1.000
60, 0.825, 61, 0.175, 59133.340, 0.747, Velocity, 0, 0, 0, 1.494, 1.000
60, 0.812, 61, 0.188, 59150.000, 0.748, Velocity, 0, 0, 0, 1.496, 1.000
60, 0.799, 61, 0.201, 59166.670, 0.749, Velocity, 0, 0, 0, 1.498, 1.000
60, 0.784, 61, 0.216, 59183.340, 0.748, Velocity, 0, 0, 0, 1.496, 1.000
60, 0.771, 61, 0.229, 59200.000, 0.749, Velocity, 0, 0, 0, 1.498, 1.000
60, 0.757, 61, 0.243, 59216.670, 0.749, Velocity, 0, 0, 0, 1.498, 1.000
60, 0.742, 61, 0.258, 59233.340, 0.748, Velocity, 0, 0, 0, 1.496, 1.000
60, 0.728, 61, 0.272, 59250.000, 0.748, Velocity, 0, 0, 0, 1.496, 1.000
60, 0.714, 61, 0.286, 59266.670, 0.749, Velocity, 0, 0, 0, 1.498, 1.000
60, 0.699, 61, 0.301, 59283.340, 0.749, Velocity, 0, 0, 0, 1.498, 1.000
60, 0.684, 61, 0.316, 59300.000, 0.748, Velocity, 0, 0, 0, 1.496, 1.000
60, 0.670, 61, 0.330, 59316.670, 0.749, Velocity, 0, 0, 0, 1.498, 1.000
60, 0.655, 61, 0.345, 59333.340, 0.748, Velocity, 0, 0, 0, 1.496, 1.000
60, 0.640, 61, 0.360, 59350.000, 0.749, Velocity, 0, 0, 0, 1.498, 1.000
60, 0.624, 61, 0.376, 59366.670, 0.748, Velocity, 0, 0, 0, 1.496, 1.000
60, 0.609, 61, 0.391, 59383.340, 0.749, Velocity, 0, 0, 0, 1.498, 1.000
60, 0.593, 61, 0.407, 59400.000, 0.747, Velocity, 0, 0, 0, 1.494, 1.000
60, 0.578, 61, 0.422, 59416.670, 0.747, Velocity, 0, 0, 0, 1.494, 1.000
60, 0.563, 61, 0.437, 59433.340, 0.749, Velocity, 0, 0, 0, 1.498, 1.000
60, 0.547, 61, 0.453, 59450.000, 0.749, Velocity, 0, 0, 0, 1.498, 1.000
60, 0.531, 61, 0.469, 59466.670, 0.749, Velocity, 0, 0, 0, 1.498, 1.000
60, 0.516, 61, 0.484, 59483.340, 0.748, Velocity, 0, 0, 0, 1.496, 1.000
60, 0.500, 61, 0.500, 59500.000, 0.749, Velocity, 0, 0, 0, 1.498, 1.000
60, 0.484, 61, 0.516, 59516.670, 0.748, Velocity, 0, 0, 0, 1.496, 1.000
60, 0.469, 61, 0.531, 59533.340, 0.749, Velocity, 0, 0, 0, 1.498, 1.000
60, 0.453, 61, 0.547, 59550.000, 0.748, Velocity, 0, 0, 0, 1.496, 1.000
60, 0.437, 61, 0.563, 59566.670, 0.749, Velocity, 0, 0, 0, 1.498, 1.000
60, 0.422, 61, 0.578, 59583.340, 0.749, Velocity, 0, 0, 0, 1.498, 1.000
60, 0.407, 61, 0.593, 59600.000, 0.747, Velocity, 0, 0, 0, 1.494, 1.000
60, 0.391, 61, 0.609, 59616.670, 0.747, Velocity, 0, 0, 0, 1.494, 1.000
60, 0.375, 61, 0.625, 59633.340, 0.749, Velocity, 0, 0, 0, 1.498, 1.000
60, 0.360, 61, 0.640, 59650.000, 0.75, Velocity, 0, 0, 0, 1.500, 1.000
60, 0.345, 61, 0.655, 59666.670, 0.748, Velocity, 0, 0, 0, 1.496, 1.000
60, 0.331, 61, 0.669, 59683.340, 0.747, Velocity, 0, 0, 0, 1.494, 1.000
60, 0.316, 61, 0.684, 59700.000, 0.748, Velocity, 0, 0, 0, 1.496, 1.000
60, 0.302, 61, 0.698, 59716.670, 0.747, Velocity, 0, 0, 0, 1.494, 1.000
60, 0.287, 61, 0.713, 59733.340, 0.748, Velocity, 0, 0, 0, 1.496, 1.000
60, 0.272, 61, 0.728, 59750.000, 0.748, Velocity, 0, 0, 0, 1.496, 1.000
60, 0.258, 61, 0.742, 59766.670, 0.748, Velocity, 0, 0, 0, 1.496, 1.000
60, 0.244, 61, 0.756, 59783.340, 0.748, Velocity, 0, 0, 0, 1.496, 1.000
60, 0.231, 61, 0.769, 59800.000, 0.747, Velocity, 0, 0, 0, 1.494, 1.000
60, 0.217, 61, 0.783, 59816.670, 0.747, Velocity, 0, 0, 0, 1.494, 1.000
60, 0.202, 61, 0.798, 59833.340, 0.748, Velocity, 0, 0, 0, 1.496, 1.000
60, 0.188, 61, 0.812, 59850.000, 0.748, Velocity, 0, 0, 0, 1.496, 1.000
60, 0.174, 61, 0.826, 59866.670, 0.748, Velocity, 0, 0, 0, 1.496, 1.000
60, 0.160, 61, 0.840, 59883.340, 0.748, Velocity, 0, 0, 0, 1.496, 1.000
60, 0.146, 61, 0.854, 59900.000, 0.748, Velocity, 0, 0, 0, 1.496, 1.000
60, 0.132, 61, 0.868, 59916.670, 0.746, Velocity, 0, 0, 0, 1.492, 1.000
60, 0.116, 61, 0.884, 59933.340, 0.747, Velocity, 0, 0, 0, 1.494, 1.000
60, 0.099, 61, 0.901, 59950.000, 0.747, Velocity, 0, 0, 0, 1.494, 1.000
60, 0.079, 61, 0.921, 59966.670, 0.749, Velocity, 0, 0, 0, 1.498, 1.000
60, 0.056, 61, 0.944, 59983.340, 0.748, Velocity, 0, 0, 0, 1.496, 1.000
61, 0.999, 62, 0.001, 60000.000, 0.749, Velocity, 0, 0, 0, 1.498, 1.000
61, 0.945, 62, 0.055, 60016.670, 0.749, Velocity, 0, 0, 0, 1.498, 1.000
61, 0.921, 62, 0.079, 60033.340, 0.749, Velocity, 0, 0, 0, 1.498, 1.000
61, 0.901, 62, 0.099, 60050.000, 0.748, Velocity, 0, 0, 0, 1.496, 1.000
61, 0.884, 62, 0.116, 60066.670, 0.748, Velocity, 0, 0, 0, 1.496, 1.000
61, 0.869, 62, 0.131, 60083.340, 0.749, Velocity, 0, 0, 0, 1.498, 1.000
61, 0.853, 62, 0.147, 60100.000, 0.747, Velocity, 0, 0, 0, 1.494, 1.000
61, 0.840, 62, 0.160, 60116.670, 0.748, Velocity, 0, 0, 0, 1.496, 1.000
61, 0.826, 62, 0.174, 60133.340, 0.748, Velocity, 0, 0, 0, 1.496, 1.000
61, 0.811, 62, 0.189, 60150.000, 0.747, Velocity, 0, 0, 0, 1.494, 1.000
