FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
23, 0.049, 24, 0.951, 22950.000, 0.344, Velocity, 0, 0, 0, 0.688, 1.000
23, 0.033, 24, 0.967, 22966.670, 0.343, Velocity, 0, 0, 0, 0.686, 1.000
23, 0.016, 24, 0.984, 22983.330, 0.341, Velocity, 0, 0, 0, 0.682, 1.000
24, 1.000, 25, 0.000, 23000.000, 0.341, Velocity, 0, 0, 0, 0.682, 1.000
24, 0.984, 25, 0.016, 23016.670, 0.339, Velocity, 0, 0, 0, 0.678, 1.000
24, 0.968, 25, 0.032, 23033.330, 0.338, Velocity, 0, 0, 0, 0.676, 1.000
24, 0.952, 25, 0.048, 23050.000, 0.335, Velocity, 0, 0, 0, 0.670, 1.000
24, 0.936, 25, 0.064, 23066.670, 0.335, Velocity, 0, 0, 0, 0.670, 1.000
24, 0.920, 25, 0.080, 23083.330, 0.333, Velocity, 0, 0, 0, 0.666, 1.000
24, 0.905, 25, 0.095, 23100.000, 0.329, Velocity, 0, 0, 0, 0.658, 1.000
24, 0.890, 25, 0.110, 23116.670, 0.326, Velocity, 0, 0, 0, 0.652, 1.000
24, 0.875, 25, 0.125, 23133.340, 0.323, Velocity, 0, 0, 0, 0.646, 1.000
24, 0.859, 25, 0.141, 23150.000, 0.321, Velocity, 0, 0, 0, 0.642, 1.000
24, 0.844, 25, 0.156, 23166.670, 0.319, Velocity, 0, 0, 0, 0.638, 1.000
24, 0.828, 25, 0.172, 23183.330, 0.317, Velocity, 0, 0, 0, 0.634, 1.000
24, 0.812, 25, 0.188, 23200.000, 0.315, Velocity, 0, 0, 0, 0.630, 1.000
24, 0.796, 25, 0.204, 23216.670, 0.314, Velocity, 0, 0, 0, 0.628, 1.000
24, 0.779, 25, 0.221, 23233.340, 0.314, Velocity, 0, 0, 0, 0.628, 1.000
24, 0.763, 25, 0.237, 23250.000, 0.312, Velocity, 0, 0, 0, 0.624, 1.000
24, 0.746, 25, 0.254, 23266.670, 0.311, Velocity, 0, 0, 0, 0.622, 1.000
24, 0.730, 25, 0.270, 23283.330, 0.31, Velocity, 0, 0, 0, 0.620, 1.000
24, 0.713, 25, 0.287, 23300.000, 0.31, Velocity, 0, 0, 0, 0.620, 1.000
24, 0.695, 25, 0.305, 23316.670, 0.309, Velocity, 0, 0, 0, 0.618, 1.000
24, 0.678, 25, 0.322, 23333.330, 0.309, Velocity, 0, 0, 0, 0.618, 1.000
24, 0.661, 25, 0.339, 23350.000, 0.308, Velocity, 0, 0, 0, 0.616, 1.000
24, 0.643, 25, 0.357, 23366.670, 0.308, Velocity, 0, 0, 0, 0.616, 1.000
24, 0.626, 25, 0.374, 23383.340, 0.307, Velocity, 0, 0, 0, 0.614, 1.000
24, 0.608, 25, 0.392, 23400.000, 0.306, Velocity, 0, 0, 0, 0.612, 1.000
24, 0.590, 25, 0.410, 23416.670, 0.306, Velocity, 0, 0, 0, 0.612, 1.000
24, 0.572, 25, 0.428, 23433.330, 0.306, Velocity, 0, 0, 0, 0.612, 1.000
24, 0.554, 25, 0.446, 23450.000, 0.304, Velocity, 0, 0, 0, 0.608, 1.000
24, 0.536, 25, 0.464, 23466.670, 0.303, Velocity, 0, 0, 0, 0.606, 1.000
24, 0.518, 25, 0.482, 23483.340, 0.302, Velocity, 0, 0, 0, 0.604, 1.000
24, 0.500, 25, 0.500, 23500.000, 0.301, Velocity, 0, 0, 0, 0.602, 1.000
24, 0.482, 25, 0.518, 23516.670, 0.299, Velocity, 0, 0, 0, 0.598, 1.000
24, 0.463, 25, 0.537, 23533.330, 0.298, Velocity, 0, 0, 0, 0.596, 1.000
24, 0.445, 25, 0.555, 23550.000, 0.295, Velocity, 0, 0, 0, 0.590, 1.000
24, 0.426, 25, 0.574, 23566.670, 0.293, Velocity, 0, 0, 0, 0.586, 1.000
24, 0.408, 25, 0.592, 23583.330, 0.291, Velocity, 0, 0, 0, 0.582, 1.000
24, 0.389, 25, 0.611, 23600.000, 0.291, Velocity, 0, 0, 0, 0.582, 1.000
24, 0.371, 25, 0.629, 23616.670, 0.29, Velocity, 0, 0, 0, 0.580, 1.000
24, 0.352, 25, 0.648, 23633.340, 0.286, Velocity, 0, 0, 0, 0.572, 1.000
24, 0.333, 25, 0.667, 23650.000, 0.284, Velocity, 0, 0, 0, 0.568, 1.000
24, 0.315, 25, 0.685, 23666.670, 0.283, Velocity, 0, 0, 0, 0.566, 1.000
24, 0.296, 25, 0.704, 23683.330, 0.282, Velocity, 0, 0, 0, 0.564, 1.000
24, 0.278, 25, 0.722, 23700.000, 0.28, Velocity, 0, 0, 0, 0.560, 1.000
24, 0.260, 25, 0.740, 23716.670, 0.28, Velocity, 0, 0, 0, 0.560, 1.000
24, 0.243, 25, 0.757, 23733.340, 0.279, Velocity, 0, 0, 0, 0.558, 1.000
24, 0.225, 25, 0.775, 23750.000, 0.278, Velocity, 0, 0, 0, 0.556, 1.000
24, 0.208, 25, 0.792, 23766.670, 0.278, Velocity, 0, 0, 0, 0.556, 1.000
24, 0.191, 25, 0.809, 23783.330, 0.276, Velocity, 0, 0, 0, 0.552, 1.000
24, 0.174, 25, 0.826, 23800.000, 0.276, Velocity, 0, 0, 0, 0.552, 1.000
24, 0.158, 25, 0.842, 23816.670, 0.276, Velocity, 0, 0, 0, 0.552, 1.000
24, 0.142, 25, 0.858, 23833.330, 0.275, Velocity, 0, 0, 0, 0.550, 1.000
24, 0.126, 25, 0.874, 23850.000, 0.274, Velocity, 0, 0, 0, 0.548, 1.000
24, 0.110, 25, 0.890, 23866.670, 0.273, Velocity, 0, 0, 0, 0.546, 1.000
24, 0.095, 25, 0.905, 23883.340, 0.272, Velocity, 0, 0, 0, 0.544, 1.000
24, 0.080, 25, 0.920, 23900.000, 0.271, Velocity, 0, 0, 0, 0.542, 1.000
24, 0.066, 25, 0.934, 23916.670, 0.27, Velocity, 0, 0, 0, 0.540, 1.000
24, 0.052, 25, 0.948, 23933.330, 0.269, Velocity, 0, 0, 0, 0.538, 1.000
24, 0.038, 25, 0.962, 23950.000, 0.268, Velocity, 0, 0, 0, 0.536, 1.000
24, 0.025, 25, 0.975, 23966.670, 0.265, Velocity, 0, 0, 0, 0.530, 1.000
24, 0.012, 25, 0.988, 23983.340, 0.264, Velocity, 0, 0, 0, 0.528, 1.000
25, 1.000, 26, 0.000, 24000.000, 0.263, Velocity, 0, 0, 0, 0.526, 1.000
25, 0.988, 26, 0.012, 24016.670, 0.262, Velocity, 0, 0, 0, 0.524, 1.000
25, 0.976, 26, 0.024, 24033.330, 0.261, Velocity, 0, 0, 0, 0.522, 1.000
25, 0.963, 26, 0.037, 24050.000, 0.26, Velocity, 0, 0, 0, 0.520, 1.000
25, 0.950, 26, 0.050, 24066.670, 0.26, Velocity, 0, 0, 0, 0.520, 1.000
25, 0.937, 26, 0.063, 24083.330, 0.258, Velocity, 0, 0, 0, 0.516, 1.000
25, 0.923, 26, 0.077, 24100.000, 0.258, Velocity, 0, 0, 0, 0.516, 1.000
25, 0.909, 26, 0.091, 24116.670, 0.257, Velocity, 0, 0, 0, 0.514, 1.000
25, 0.895, 26, 0.105, 24133.340, 0.256, Velocity, 0, 0, 0, 0.512, 1.000
25, 0.880, 26, 0.120, 24150.000, 0.255, Velocity, 0, 0, 0, 0.510, 1.000
25, 0.866, 26, 0.134, 24166.670, 0.253, Velocity, 0, 0, 0, 0.506, 1.000
25, 0.850, 26, 0.150, 24183.330, 0.253, Velocity, 0, 0, 0, 0.506, 1.000
25, 0.834, 26, 0.166, 24200.000, 0.252, Velocity, 0, 0, 0, 0.504, 1.000
25, 0.818, 26, 0.182, 24216.670, 0.251, Velocity, 0, 0, 0, 0.502, 1.000
25, 0.802, 26, 0.198, 24233.340, 0.249, Velocity, 0, 0, 0, 0.498, 1.000
25, 0.785, 26, 0.215, 24250.000, 0.248, Velocity, 0, 0, 0, 0.496, 1.000
25, 0.768, 26, 0.232, 24266.670, 0.247, Velocity, 0, 0, 0, 0.494, 1.000
25, 0.750, 26, 0.250, 24283.330, 0.247, Velocity, 0, 0, 0, 0.494, 1.000
25, 0.733, 26, 0.267, 24300.000, 0.246, Velocity, 0, 0, 0, 0.492, 1.000
25, 0.715, 26, 0.285, 24316.670, 0.244, Velocity, 0, 0, 0, 0.488, 1.000
25, 0.696, 26, 0.304, 24333.330, 0.243, Velocity, 0, 0, 0, 0.486, 1.000
25, 0.677, 26, 0.323, 24350.000, 0.243, Velocity, 0, 0, 0, 0.486, 1.000
25, 0.659, 26, 0.341, 24366.670, 0.241, Velocity, 0, 0, 0, 0.482, 1.000
25, 0.640, 26, 0.360, 24383.340, 0.24, Velocity, 0, 0, 0, 0.480, 1.000
25, 0.620, 26, 0.380, 24400.000, 0.24, Velocity, 0, 0, 0, 0.480, 1.000
25, 0.600, 26, 0.400, 24416.670, 0.24, Velocity, 0, 0, 0, 0.480, 1.000
25, 0.580, 26, 0.420, 24433.330, 0.24, Velocity, 0, 0, 0, 0.480, 1.000
25, 0.560, 26, 0.440, 24450.000, 0.24, Velocity, 0, 0, 0, 0.480, 1.000
25, 0.540, 26, 0.460, 24466.670, 0.24, Velocity, 0, 0, 0, 0.480, 1.000
25, 0.520, 26, 0.480, 24483.340, 0.239, Velocity, 0, 0, 0, 0.478, 1.000
25, 0.500, 26, 0.500, 24500.000, 0.239, Velocity, 0, 0, 0, 0.478, 1.000
25, 0.480, 26, 0.520, 24516.670, 0.239, Velocity, 0, 0, 0, 0.478, 1.000
25, 0.460, 26, 0.540, 24533.330, 0.239, Velocity, 0, 0, 0, 0.478, 1.000
25, 0.440, 26, 0.560, 24550.000, 0.239, Velocity, 0, 0, 0, 0.478, 1.000
25, 0.420, 26, 0.580, 24566.670, 0.239, Velocity, 0, 0, 0, 0.478, 1.000
25, 0.400, 26, 0.600, 24583.330, 0.239, Velocity, 0, 0, 0, 0.478, 1.000
25, 0.380, 26, 0.620, 24600.000, 0.239, Velocity, 0, 0, 0, 0.478, 1.000
25, 0.360, 26, 0.640, 24616.670, 0.239, Velocity, 0, 0, 0, 0.478, 1.000
25, 0.341, 26, 0.659, 24633.340, 0.24, Velocity, 0, 0, 0, 0.480, 1.000
25, 0.322, 26, 0.678, 24650.000, 0.239, Velocity, 0, 0, 0, 0.478, 1.000
25, 0.303, 26, 0.697, 24666.670, 0.24, Velocity, 0, 0, 0, 0.480, 1.000
25, 0.284, 26, 0.716, 24683.330, 0.239, Velocity, 0, 0, 0, 0.478, 1.000
25, 0.266, 26, 0.734, 24700.000, 0.24, Velocity, 0, 0, 0, 0.480, 1.000
25, 0.247, 26, 0.753, 24716.670, 0.24, Velocity, 0, 0, 0, 0.480, 1.000
25, 0.229, 26, 0.771, 24733.340, 0.239, Velocity, 0, 0, 0, 0.478, 1.000
25, 0.212, 26, 0.788, 24750.000, 0.239, Velocity, 0, 0, 0, 0.478, 1.000
25, 0.195, 26, 0.805, 24766.670, 0.239, Velocity, 0, 0, 0, 0.478, 1.000
25, 0.178, 26, 0.822, 24783.330, 0.239, Velocity, 0, 0, 0, 0.478, 1.000
25, 0.161, 26, 0.839, 24800.000, 0.239, Velocity, 0, 0, 0, 0.478, 1.000
25, 0.145, 26, 0.855, 24816.670, 0.239, Velocity, 0, 0, 0, 0.478, 1.000
25, 0.130, 26, 0.870, 24833.330, 0.239, Velocity, 0, 0, 0, 0.478, 1.000
25, 0.115, 26, 0.885, 24850.000, 0.239, Velocity, 0, 0, 0, 0.478, 1.000
25, 0.100, 26, 0.900, 24866.670, 0.239, Velocity, 0, 0, 0, 0.478, 1.000
25, 0.086, 26, 0.914, 24883.340, 0.239, Velocity, 0, 0, 0, 0.478, 1.000
25, 0.072, 26, 0.928, 24900.000, 0.239, Velocity, 0, 0, 0, 0.478, 1.000
25, 0.059, 26, 0.941, 24916.670, 0.238, Velocity, 0, 0, 0, 0.476, 1.000
25, 0.046, 26, 0.954, 24933.330, 0.238, Velocity, 0, 0, 0, 0.476, 1.000
25, 0.033, 26, 0.967, 24950.000, 0.237, Velocity, 0, 0, 0, 0.474, 1.000
25, 0.022, 26, 0.978, 24966.670, 0.236, Velocity, 0, 0, 0, 0.472, 1.000
25, 0.011, 26, 0.989, 24983.340, 0.236, Velocity, 0, 0, 0, 0.472, 1.000
26, 1.000, 27, 0.000, 25000.000, 0.235, Velocity, 0, 0, 0, 0.470, 1.000
26, 0.989, 27, 0.011, 25016.670, 0.236, Velocity, 0, 0, 0, 0.472, 1.000
26, 0.978, 27, 0.022, 25033.330, 0.236, Velocity, 0, 0, 0, 0.472, 1.000
26, 0.967, 27, 0.033, 25050.000, 0.236, Velocity, 0, 0, 0, 0.472, 1.000
26, 0.955, 27, 0.045, 25066.670, 0.236, Velocity, 0, 0, 0, 0.472, 1.000
26, 0.942, 27, 0.058, 25083.330, 0.236, Velocity, 0, 0, 0, 0.472, 1.000
26, 0.929, 27, 0.071, 25100.000, 0.236, Velocity, 0, 0, 0, 0.472, 1.000
26, 0.915, 27, 0.085, 25116.670, 0.237, Velocity, 0, 0, 0, 0.474, 1.000
26, 0.901, 27, 0.099, 25133.340, 0.237, Velocity, 0, 0, 0, 0.474, 1.000
26, 0.886, 27, 0.114, 25150.000, 0.238, Velocity, 0, 0, 0, 0.476, 1.000
26, 0.870, 27, 0.130, 25166.670, 0.239, Velocity, 0, 0, 0, 0.478, 1.000
26, 0.854, 27, 0.146, 25183.330, 0.24, Velocity, 0, 0, 0, 0.480, 1.000
26, 0.838, 27, 0.162, 25200.000, 0.24, Velocity, 0, 0, 0, 0.480, 1.000
26, 0.822, 27, 0.178, 25216.670, 0.241, Velocity, 0, 0, 0, 0.482, 1.000
26, 0.804, 27, 0.196, 25233.340, 0.242, Velocity, 0, 0, 0, 0.484, 1.000
26, 0.787, 27, 0.213, 25250.000, 0.242, Velocity, 0, 0, 0, 0.484, 1.000
26, 0.769, 27, 0.231, 25266.670, 0.243, Velocity, 0, 0, 0, 0.486, 1.000
26, 0.751, 27, 0.249, 25283.330, 0.244, Velocity, 0, 0, 0, 0.488, 1.000
26, 0.733, 27, 0.267, 25300.000, 0.245, Velocity, 0, 0, 0, 0.490, 1.000
26, 0.714, 27, 0.286, 25316.670, 0.245, Velocity, 0, 0, 0, 0.490, 1.000
26, 0.696, 27, 0.304, 25333.330, 0.246, Velocity, 0, 0, 0, 0.492, 1.000
26, 0.676, 27, 0.324, 25350.000, 0.248, Velocity, 0, 0, 0, 0.496, 1.000
26, 0.656, 27, 0.344, 25366.670, 0.251, Velocity, 0, 0, 0, 0.502, 1.000
26, 0.637, 27, 0.363, 25383.340, 0.254, Velocity, 0, 0, 0, 0.508, 1.000
26, 0.617, 27, 0.383, 25400.000, 0.255, Velocity, 0, 0, 0, 0.510, 1.000
26, 0.598, 27, 0.402, 25416.670, 0.256, Velocity, 0, 0, 0, 0.512, 1.000
26, 0.578, 27, 0.422, 25433.330, 0.258, Velocity, 0, 0, 0, 0.516, 1.000
26, 0.558, 27, 0.442, 25450.000, 0.26, Velocity, 0, 0, 0, 0.520, 1.000
26, 0.539, 27, 0.461, 25466.670, 0.264, Velocity, 0, 0, 0, 0.528, 1.000
26, 0.519, 27, 0.481, 25483.340, 0.265, Velocity, 0, 0, 0, 0.530, 1.000
26, 0.500, 27, 0.500, 25500.000, 0.268, Velocity, 0, 0, 0, 0.536, 1.000
26, 0.481, 27, 0.519, 25516.670, 0.269, Velocity, 0, 0, 0, 0.538, 1.000
26, 0.462, 27, 0.538, 25533.330, 0.269, Velocity, 0, 0, 0, 0.538, 1.000
26, 0.442, 27, 0.558, 25550.000, 0.269, Velocity, 0, 0, 0, 0.538, 1.000
26, 0.423, 27, 0.577, 25566.670, 0.27, Velocity, 0, 0, 0, 0.540, 1.000
26, 0.404, 27, 0.596, 25583.330, 0.27, Velocity, 0, 0, 0, 0.540, 1.000
26, 0.386, 27, 0.614, 25600.000, 0.271, Velocity, 0, 0, 0, 0.542, 1.000
26, 0.367, 27, 0.633, 25616.670, 0.272, Velocity, 0, 0, 0, 0.544, 1.000
26, 0.348, 27, 0.652, 25633.340, 0.272, Velocity, 0, 0, 0, 0.544, 1.000
26, 0.330, 27, 0.670, 25650.000, 0.273, Velocity, 0, 0, 0, 0.546, 1.000
26, 0.313, 27, 0.687, 25666.670, 0.276, Velocity, 0, 0, 0, 0.552, 1.000
26, 0.295, 27, 0.705, 25683.330, 0.276, Velocity, 0, 0, 0, 0.552, 1.000
26, 0.277, 27, 0.723, 25700.000, 0.278, Velocity, 0, 0, 0, 0.556, 1.000
26, 0.260, 27, 0.740, 25716.670, 0.28, Velocity, 0, 0, 0, 0.560, 1.000
26, 0.243, 27, 0.757, 25733.340, 0.281, Velocity, 0, 0, 0, 0.562, 1.000
26, 0.228, 27, 0.772, 25750.000, 0.285, Velocity, 0, 0, 0, 0.570, 1.000
26, 0.212, 27, 0.788, 25766.670, 0.289, Velocity, 0, 0, 0, 0.578, 1.000
26, 0.197, 27, 0.803, 25783.330, 0.293, Velocity, 0, 0, 0, 0.586, 1.000
26, 0.180, 27, 0.820, 25800.000, 0.294, Velocity, 0, 0, 0, 0.588, 1.000
26, 0.165, 27, 0.835, 25816.670, 0.295, Velocity, 0, 0, 0, 0.590, 1.000
26, 0.149, 27, 0.851, 25833.330, 0.297, Velocity, 0, 0, 0, 0.594, 1.000
26, 0.133, 27, 0.867, 25850.000, 0.298, Velocity, 0, 0, 0, 0.596, 1.000
26, 0.118, 27, 0.882, 25866.670, 0.3, Velocity, 0, 0, 0, 0.600, 1.000
26, 0.103, 27, 0.897, 25883.340, 0.3, Velocity, 0, 0, 0, 0.600, 1.000
26, 0.088, 27, 0.912, 25900.000, 0.302, Velocity, 0, 0, 0, 0.604, 1.000
26, 0.073, 27, 0.927, 25916.670, 0.302, Velocity, 0, 0, 0, 0.604, 1.000
26, 0.058, 27, 0.942, 25933.330, 0.303, Velocity, 0, 0, 0, 0.606, 1.000
26, 0.043, 27, 0.957, 25950.000, 0.303, Velocity, 0, 0, 0, 0.606, 1.000
26, 0.029, 27, 0.971, 25966.670, 0.303, Velocity, 0, 0, 0, 0.606, 1.000
26, 0.014, 27, 0.986, 25983.340, 0.304, Velocity, 0, 0, 0, 0.608, 1.000
27, 1.000, 28, 0.000, 26000.000, 0.304, Velocity, 0, 0, 0, 0.608, 1.000
27, 0.986, 28, 0.014, 26016.670, 0.303, Velocity, 0, 0, 0, 0.606, 1.000
27, 0.971, 28, 0.029, 26033.330, 0.304, Velocity, 0, 0, 0, 0.608, 1.000
27, 0.957, 28, 0.043, 26050.000, 0.304, Velocity, 0, 0, 0, 0.608, 1.000
27, 0.942, 28, 0.058, 26066.670, 0.304, Velocity, 0, 0, 0, 0.608, 1.000
27, 0.927, 28, 0.073, 26083.330, 0.304, Velocity, 0, 0, 0, 0.608, 1.000
27, 0.912, 28, 0.088, 26100.000, 0.304, Velocity, 0, 0, 0, 0.608, 1.000
27, 0.896, 28, 0.104, 26116.670, 0.305, Velocity, 0, 0, 0, 0.610, 1.000
27, 0.880, 28, 0.120, 26133.340, 0.304, Velocity, 0, 0, 0, 0.608, 1.000
27, 0.864, 28, 0.136, 26150.000, 0.305, Velocity, 0, 0, 0, 0.610, 1.000
27, 0.847, 28, 0.153, 26166.670, 0.308, Velocity, 0, 0, 0, 0.616, 1.000
27, 0.831, 28, 0.169, 26183.330, 0.309, Velocity, 0, 0, 0, 0.618, 1.000
27, 0.814, 28, 0.186, 26200.000, 0.311, Velocity, 0, 0, 0, 0.622, 1.000
27, 0.797, 28, 0.203, 26216.670, 0.311, Velocity, 0, 0, 0, 0.622, 1.000
27, 0.780, 28, 0.220, 26233.340, 0.312, Velocity, 0, 0, 0, 0.624, 1.000
27, 0.763, 28, 0.237, 26250.000, 0.312, Velocity, 0, 0, 0, 0.624, 1.000
27, 0.746, 28, 0.254, 26266.670, 0.313, Velocity, 0, 0, 0, 0.626, 1.000
27, 0.729, 28, 0.271, 26283.330, 0.313, Velocity, 0, 0, 0, 0.626, 1.000
27, 0.712, 28, 0.288, 26300.000, 0.313, Velocity, 0, 0, 0, 0.626, 1.000
27, 0.694, 28, 0.306, 26316.670, 0.313, Velocity, 0, 0, 0, 0.626, 1.000
27, 0.677, 28, 0.323, 26333.330, 0.314, Velocity, 0, 0, 0, 0.628, 1.000
27, 0.659, 28, 0.341, 26350.000, 0.313, Velocity, 0, 0, 0, 0.626, 1.000
27, 0.642, 28, 0.358, 26366.670, 0.315, Velocity, 0, 0, 0, 0.630, 1.000
27, 0.624, 28, 0.376, 26383.340, 0.314, Velocity, 0, 0, 0, 0.628, 1.000
27, 0.606, 28, 0.394, 26400.000, 0.315, Velocity, 0, 0, 0, 0.630, 1.000
27, 0.589, 28, 0.411, 26416.670, 0.316, Velocity, 0, 0, 0, 0.632, 1.000
27, 0.571, 28, 0.429, 26433.330, 0.317, Velocity, 0, 0, 0, 0.634, 1.000
27, 0.553, 28, 0.447, 26450.000, 0.318, Velocity, 0, 0, 0, 0.636, 1.000
27, 0.535, 28, 0.465, 26466.670, 0.318, Velocity, 0, 0, 0, 0.636, 1.000
27, 0.518, 28, 0.482, 26483.340, 0.319, Velocity, 0, 0, 0, 0.638, 1.000
27, 0.500, 28, 0.500, 26500.000, 0.319, Velocity, 0, 0, 0, 0.638, 1.000
27, 0.482, 28, 0.518, 26516.670, 0.319, Velocity, 0, 0, 0, 0.638, 1.000
27, 0.465, 28, 0.535, 26533.330, 0.321, Velocity, 0, 0, 0, 0.642, 1.000
27, 0.447, 28, 0.553, 26550.000, 0.321, Velocity, 0, 0, 0, 0.642, 1.000
27, 0.430, 28, 0.570, 26566.670, 0.323, Velocity, 0, 0, 0, 0.646, 1.000
27, 0.413, 28, 0.587, 26583.330, 0.323, Velocity, 0, 0, 0, 0.646, 1.000
27, 0.395, 28, 0.605, 26600.000, 0.325, Velocity, 0, 0, 0, 0.650, 1.000
27, 0.378, 28, 0.622, 26616.670, 0.325, Velocity, 0, 0, 0, 0.650, 1.000
27, 0.361, 28, 0.639, 26633.340, 0.326, Velocity, 0, 0, 0, 0.652, 1.000
27, 0.344, 28, 0.656, 26650.000, 0.327, Velocity, 0, 0, 0, 0.654, 1.000
27, 0.327, 28, 0.673, 26666.670, 0.329, Velocity, 0, 0, 0, 0.658, 1.000
27, 0.311, 28, 0.689, 26683.330, 0.33, Velocity, 0, 0, 0, 0.660, 1.000
27, 0.295, 28, 0.705, 26700.000, 0.333, Velocity, 0, 0, 0, 0.666, 1.000
27, 0.278, 28, 0.722, 26716.670, 0.334, Velocity, 0, 0, 0, 0.668, 1.000
27, 0.262, 28, 0.738, 26733.340, 0.336, Velocity, 0, 0, 0, 0.672, 1.000
27, 0.246, 28, 0.754, 26750.000, 0.337, Velocity, 0, 0, 0, 0.674, 1.000
27, 0.229, 28, 0.771, 26766.670, 0.338, Velocity, 0, 0, 0, 0.676, 1.000
27, 0.213, 28, 0.787, 26783.330, 0.34, Velocity, 0, 0, 0, 0.680, 1.000
27, 0.198, 28, 0.802, 26800.000, 0.343, Velocity, 0, 0, 0, 0.686, 1.000
27, 0.181, 28, 0.819, 26816.670, 0.343, Velocity, 0, 0, 0, 0.686, 1.000
27, 0.164, 28, 0.836, 26833.330, 0.343, Velocity, 0, 0, 0, 0.686, 1.000
27, 0.148, 28, 0.852, 26850.000, 0.345, Velocity, 0, 0, 0, 0.690, 1.000
27, 0.132, 28, 0.868, 26866.670, 0.345, Velocity, 0, 0, 0, 0.690, 1.000
27, 0.115, 28, 0.885, 26883.340, 0.345, Velocity, 0, 0, 0, 0.690, 1.000
27, 0.099, 28, 0.901, 26900.000, 0.348, Velocity, 0, 0, 0, 0.696, 1.000
27, 0.083, 28, 0.917, 26916.670, 0.35, Velocity, 0, 0, 0, 0.700, 1.000
27, 0.067, 28, 0.933, 26933.330, 0.352, Velocity, 0, 0, 0, 0.704, 1.000
27, 0.051, 28, 0.949, 26950.000, 0.354, Velocity, 0, 0, 0, 0.708, 1.000
27, 0.034, 28, 0.966, 26966.670, 0.354, Velocity, 0, 0, 0, 0.708, 1.000
27, 0.018, 28, 0.982, 26983.340, 0.355, Velocity, 0, 0, 0, 0.710, 1.000
28, 1.000, 29, 0.000, 27000.000, 0.357, Velocity, 0, 0, 0, 0.714, 1.000
28, 0.981, 29, 0.019, 27016.670, 0.359, Velocity, 0, 0, 0, 0.718, 1.000
28, 0.964, 29, 0.036, 27033.330, 0.361, Velocity, 0, 0, 0, 0.722, 1.000
28, 0.947, 29, 0.053, 27050.000, 0.361, Velocity, 0, 0, 0, 0.722, 1.000
28, 0.929, 29, 0.071, 27066.670, 0.363, Velocity, 0, 0, 0, 0.726, 1.000
28, 0.912, 29, 0.088, 27083.330, 0.364, Velocity, 0, 0, 0, 0.728, 1.000
28, 0.895, 29, 0.105, 27100.000, 0.365, Velocity, 0, 0, 0, 0.730, 1.000
28, 0.878, 29, 0.122, 27116.670, 0.365, Velocity, 0, 0, 0, 0.730, 1.000
28, 0.861, 29, 0.139, 27133.340, 0.366, Velocity, 0, 0, 0, 0.732, 1.000
28, 0.844, 29, 0.156, 27150.000, 0.367, Velocity, 0, 0, 0, 0.734, 1.000
28, 0.828, 29, 0.172, 27166.670, 0.367, Velocity, 0, 0, 0, 0.734, 1.000
28, 0.811, 29, 0.189, 27183.330, 0.367, Velocity, 0, 0, 0, 0.734, 1.000
28, 0.794, 29, 0.206, 27200.000, 0.368, Velocity, 0, 0, 0, 0.736, 1.000
28, 0.778, 29, 0.222, 27216.670, 0.368, Velocity, 0, 0, 0, 0.736, 1.000
28, 0.761, 29, 0.239, 27233.340, 0.369, Velocity, 0, 0, 0, 0.738, 1.000
28, 0.744, 29, 0.256, 27250.000, 0.37, Velocity, 0, 0, 0, 0.740, 1.000
28, 0.728, 29, 0.272, 27266.670, 0.37, Velocity, 0, 0, 0, 0.740, 1.000
28, 0.711, 29, 0.289, 27283.330, 0.371, Velocity, 0, 0, 0, 0.742, 1.000
28, 0.695, 29, 0.305, 27300.000, 0.372, Velocity, 0, 0, 0, 0.744, 1.000
28, 0.679, 29, 0.321, 27316.670, 0.372, Velocity, 0, 0, 0, 0.744, 1.000
28, 0.662, 29, 0.338, 27333.330, 0.372, Velocity, 0, 0, 0, 0.744, 1.000
28, 0.646, 29, 0.354, 27350.000, 0.372, Velocity, 0, 0, 0, 0.744, 1.000
28, 0.630, 29, 0.370, 27366.670, 0.373, Velocity, 0, 0, 0, 0.746, 1.000
28, 0.613, 29, 0.387, 27383.340, 0.374, Velocity, 0, 0, 0, 0.748, 1.000
28, 0.597, 29, 0.403, 27400.000, 0.374, Velocity, 0, 0, 0, 0.748, 1.000
28, 0.581, 29, 0.419, 27416.670, 0.374, Velocity, 0, 0, 0, 0.748, 1.000
28, 0.565, 29, 0.435, 27433.330, 0.375, Velocity, 0, 0, 0, 0.750, 1.000
28, 0.548, 29, 0.452, 27450.000, 0.376, Velocity, 0, 0, 0, 0.752, 1.000
28, 0.532, 29, 0.468, 27466.670, 0.376, Velocity, 0, 0, 0, 0.752, 1.000
28, 0.516, 29, 0.484, 27483.340, 0.377, Velocity, 0, 0, 0, 0.754, 1.000
28, 0.500, 29, 0.500, 27500.000, 0.379, Velocity, 0, 0, 0, 0.758, 1.000
28, 0.484, 29, 0.516, 27516.670, 0.38, Velocity, 0, 0, 0, 0.760, 1.000
28, 0.468, 29, 0.532, 27533.330, 0.381, Velocity, 0, 0, 0, 0.762, 1.000
28, 0.452, 29, 0.548, 27550.000, 0.384, Velocity, 0, 0, 0, 0.768, 1.000
28, 0.436, 29, 0.564, 27566.670, 0.384, Velocity, 0, 0, 0, 0.768, 1.000
